time,FLOW,TEMP,SALT,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop
2013-07-26,0.016250359073955858,17.611666666666668,0,280.51371935604163,126.3866,0.5404656319290466,0.9677419354838709,0.12898620005601685,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.05231381729182935,0.05231381729182935,1.2206557368093514
2013-07-27,0.017794978924613684,17.537395833333335,0,280.9462060518718,126.3866,0.3603104212860311,1,0.1316185714857315,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.05049122328810485,0.05049122328810485,1.1781285433891129
2013-07-28,0.017035739638844985,17.62708333333333,0,280.4240956512957,126.3866,0.18015521064301554,1.032258064516129,0.13425094291544615,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04866862928438034,0.04866862928438034,1.1356013499688744
2013-07-29,0.015244288772950388,17.286354166666666,0,282.41691003803584,126.3866,0,1.064516129032258,0.13688331434516077,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04684603528065583,0.04684603528065583,1.093074156548636
2013-07-30,0.01411944953511749,16.717083333333335,0,285.8034326436927,126.3866,0.1293422025129342,1.010752688172043,0.13688331434516077,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.055467281648108206,0.055467281648108206,1.2942365717891915
2013-07-31,0.013888515869212739,16.892916666666665,0,284.7497028413014,126.3866,0.2586844050258684,0.9569892473118279,0.13688331434516077,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.06408852801556059,0.06408852801556059,1.4953989870297468
2013-08-01,0.014862673897832438,17.303541666666668,0,282.3157800725816,126.3866,0.3880266075388027,0.9032258064516129,0.13688331434516077,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.07270977438301296,0.07270977438301296,1.6965614022703024
2013-08-02,0.013494804412607373,17.483645833333334,0,281.2599419141496,126.3866,0.5266075388026608,0.9596774193548386,0.1395156857748754,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.06224171702765784,0.06224171702765784,1.4523067306453497
2013-08-03,0.012779856403582908,17.403125,0,281.73111120563567,126.3866,0.6651884700665189,1.0161290322580645,0.14214805720459,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.05177365967230273,0.05177365967230273,1.208052059020397
2013-08-04,0.012439227540674202,17.683229166666667,0,280.0981280262523,126.3866,0.803769401330377,1.0725806451612903,0.14478042863430465,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04130560231694761,0.04130560231694761,0.9637973873954442
2013-08-05,0.011212063339073292,16.978020833333332,0,284.2421841648335,126.3866,0.9423503325942351,1.129032258064516,0.14741280006401927,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.030837544961592495,0.030837544961592495,0.7195427157704914
2013-08-06,0.01220246798303398,17.614375,0,280.497970944063,126.3866,0.7575757575757576,1.10752688172043,0.15443245720992496,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.038796151243340606,0.038796151243340606,0.9052435290112808
2013-08-07,0.012268453410622712,17.799270833333335,0,279.42656342322346,126.3866,0.5728011825572802,1.086021505376344,0.16145211435583062,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.046754757525088717,0.046754757525088717,1.0909443422520702
2013-08-08,0.02150659344102032,18.2040625,0,277.10629359563717,126.3866,0.3880266075388027,1.064516129032258,0.1684717715017363,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.054713363806836834,0.054713363806836834,1.2766451554928595
2013-08-09,0.016829839169725434,18.6921875,0,274.35376954666305,126.3866,0.48041389504804144,1.096774193548387,0.1684717715017363,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.053443853890241935,0.053443853890241935,1.2470232574389786
2013-08-10,0.01333976180530905,19.025416666666665,0,272.5025935445435,126.3866,0.5728011825572801,1.129032258064516,0.1684717715017363,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.052174343973647036,0.052174343973647036,1.2174013593850974
2013-08-11,0.014757731074393795,18.996458333333333,0,272.66257947939806,126.3866,0.6651884700665189,1.161290322580645,0.1684717715017363,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.05090483405705214,0.05090483405705214,1.1877794613312165
2013-08-12,0.013944547424027929,19.027083333333334,0,272.4933908182195,126.3866,0.7575757575757576,1.1935483870967742,0.1684717715017363,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04963532414045724,0.04963532414045724,1.1581575632773353
2013-08-13,0.013164877998488405,18.6296875,0,274.7034749356245,126.3866,0.8499630450849964,1.2258064516129032,0.1684717715017363,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04836581422386233,0.04836581422386233,1.1285356652234544
2013-08-14,0.011556617173183103,17.44625,0,281.4785890592959,126.3866,0.9423503325942351,1.2580645161290323,0.1684717715017363,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04709630430726743,0.04709630430726743,1.0989137671695732
2013-08-15,0.010194496743447743,15.838333333333333,0,291.17572757401314,126.3866,0.4434589800443459,1,0.15794228578287778,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04582679439067253,0.04582679439067253,1.0692918691156923
2013-08-16,0.010085404146920126,15.5865625,0,292.74832389869357,126.3866,0.5912786400591279,1,0.15618737149640136,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.044700881922592625,0.044700881922592625,1.0430205781938278
2013-08-17,0.010432881991070434,15.54875,0,292.9858175130568,126.3866,0.7390983000739099,1,0.15443245720992493,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04357496945451272,0.04357496945451272,1.0167492872719632
2013-08-18,0.01987639663908195,16.06864583333333,0,289.75033600940446,126.3866,0.8869179600886918,1,0.15267754292344854,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04244905698643281,0.04244905698643281,0.9904779963500987
2013-08-19,0.014150812048489062,16.485520833333332,0,287.2018137850635,126.3866,1.0347376201034737,1,0.15092262863697212,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.041323144518352894,0.041323144518352894,0.9642067054282341
2013-08-20,0.012188006783836814,17.344583333333333,0,282.0745556698071,126.3866,1.1825572801182558,1,0.1491677143504957,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.04019723205027299,0.04019723205027299,0.9379354145063695
2013-08-21,0.011217866138975305,17.807916666666667,0,279.3766428387135,126.3866,1.3303769401330379,1,0.14741280006401927,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03907131958219308,0.03907131958219308,0.911664123584505
2013-08-22,0.01117491844464394,18.051875,0,277.974581992471,126.3866,1.278904022806462,1.0207373271889402,0.15042122455512172,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03882884580405394,0.03882884580405394,0.9060064020945919
2013-08-23,0.01017798503317108,18.065,0,277.8995073520225,126.3866,1.227431105479886,1.0414746543778801,0.15342964904622414,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03858637202591481,0.03858637202591481,0.9003486806046788
2013-08-24,0.00967822397395169,17.058229166666667,0,283.76534032630076,126.3866,1.1759581881533103,1.0622119815668203,0.15643807353732658,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.038343898247775676,0.038343898247775676,0.8946909591147657
2013-08-25,0.008804601537812927,16.7040625,0,285.88174084595795,126.3866,1.1244852708267343,1.0829493087557605,0.159446498028429,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03810142446963655,0.03810142446963655,0.8890332376248525
2013-08-26,0.008551675213013513,16.85375,0,284.98381799458394,126.3866,1.0730123535001586,1.1036866359447004,0.16245492251953145,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03785895069149741,0.03785895069149741,0.8833755161349395
2013-08-27,0.008991083226896502,17.901770833333334,0,278.83575780301146,126.3866,1.0215394361735826,1.1244239631336406,0.16546334701063387,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03761647691335828,0.03761647691335828,0.8777177946450263
2013-08-28,0.009494471802934557,18.31458333333333,0,276.4787615225133,126.3866,0.9700665188470068,1.1451612903225805,0.1684717715017363,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.037374003135219144,0.037374003135219144,0.8720600731551132
2013-08-29,0.00906073999400542,19.044791666666665,0,272.39564608446653,126.3866,0.9185936015204309,1.1658986175115207,0.17148019599283876,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03713152935708001,0.03713152935708001,0.8664023516652002
2013-08-30,0.008169272431358078,18.82375,0,273.6202311960344,126.3866,0.867120684193855,1.1866359447004609,0.17448862048394118,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03688905557894088,0.03688905557894088,0.860744630175287
2013-08-31,0.008928904643469855,18.7621875,0,273.9630419888776,126.3866,0.8156477668672791,1.2073732718894008,0.17749704497504362,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03664658180080174,0.03664658180080174,0.855086908685374
2013-09-01,0.008674447619718997,18.716354166666665,0,274.2187631318713,126.3866,0.7641748495407032,1.228110599078341,0.18050546946614604,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.03640410802266261,0.03640410802266261,0.8494291871954608
2013-09-02,0.008212938529895988,18.98645833333333,0,272.71786535495033,126.3866,0.7127019322141274,1.2488479262672811,0.1835138939572485,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-03,0.007796261948729358,19.050416666666667,0,272.3646108471572,126.3866,0.6612290148875515,1.269585253456221,0.18652231844835093,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-04,0.0069006424417642105,17.62958762886598,0,280.4095419382351,126.3866,0.6097560975609756,1.2903225806451613,0.18953074293945335,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-05,0.006889393365020133,17.576770833333335,0,280.71677304969893,126.3866,0.5780804561292366,1.1658986175115207,0.1835138939572485,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-06,0.006223124021438109,17.1275,0,283.3546703894637,126.3866,0.5464048146974976,1.0414746543778801,0.17749704497504362,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-07,0.006237771814090583,16.551770833333332,0,286.80048973262114,126.3866,0.5147291732657586,0.9170506912442395,0.17148019599283876,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-08,0.006590572886317375,17.47052083333333,0,281.33664698934734,126.3866,0.48305353183401967,0.7926267281105991,0.16546334701063387,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-09,0.006252364965757152,17.93875,0,278.62315917329863,126.3866,0.45137789040228066,0.6682027649769585,0.159446498028429,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-10,0.012619475045661131,18.599166666666665,0,274.87453707410566,126.3866,0.4197022489705417,0.543778801843318,0.15342964904622414,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-11,0.023839777024012222,20.09375,0,266.7152314235189,126.3866,0.3880266075388027,0.4193548387096774,0.14741280006401927,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-12,0.02214461923031031,20.46708333333333,0,264.74417147136285,126.3866,0.3880266075388027,0.4009216589861751,0.1413959510818144,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-13,0.021110722802123116,19.1359375,0,271.8935361762926,126.3866,0.3880266075388027,0.38248847926267276,0.13537910209960954,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-14,0.020650567836026108,16.903645833333332,0,284.6856302286534,126.3866,0.3880266075388027,0.3640552995391705,0.12936225311740468,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-15,0.020323498876982676,16.9534375,0,284.38862065088296,126.3866,0.3880266075388027,0.34562211981566815,0.1233454041351998,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-16,0.020809289321522192,17.9103125,0,278.7866247716587,126.3866,0.3880266075388027,0.32718894009216587,0.11732855515299492,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-17,0.020187430297498258,16.5175,0,287.00796762221995,126.3866,0.3880266075388027,0.3087557603686636,0.11131170617079006,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-18,0.019762737908798393,15.810625,0,291.34805773309114,126.3866,0.3880266075388027,0.29032258064516125,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-19,0.019695156850670907,17.0146875,0,284.0240207748705,126.3866,0.4157427937915743,0.2983870967741935,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-20,0.02150842988006135,17.6203125,0,280.4634511091351,126.3866,0.4434589800443459,0.30645161290322576,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-21,0.024577237870474288,17.577916666666667,0,280.7101014432291,126.3866,0.47117516629711753,0.31451612903225806,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-22,0.022740407935930265,16.664479166666666,0,286.12003352881004,126.3866,0.4988913525498892,0.3225806451612903,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-23,0.02070735526370635,15.939375,0,290.5488463516027,126.3866,0.5266075388026608,0.33064516129032256,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-24,0.019980468783847034,16.178020833333335,0,289.0777812064299,126.3866,0.5543237250554325,0.3387096774193548,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-25,0.019944660869042775,16.463958333333334,0,287.3326500521181,126.3866,0.582039911308204,0.34677419354838707,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-26,0.020136099350578685,16.800625,0,285.30191830667076,126.3866,0.6097560975609757,0.3548387096774194,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-27,0.019870136384970642,16.13,0,289.37272076972977,126.3866,0.6374722838137473,0.3629032258064516,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-28,0.0189941743455177,16.002916666666668,0,290.1558564072611,126.3866,0.6651884700665189,0.3709677419354839,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-29,0.01932696701189502,15.343541666666667,0,294.2807208394393,126.3866,0.7105422293892362,0.3651026392961877,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-09-30,0.018472236626030147,15.7184375,0,291.9227261617148,126.3866,0.7558959887119533,0.3592375366568915,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2013-10-01,0.018520284277384558,16.50375,0,287.0912864818332,126.3866,0.8012497480346705,0.3533724340175953,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-02,0.01845083735612012,16.8859375,0,284.7913949853443,126.3866,0.8466035073573877,0.34750733137829914,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-03,0.01795276094108899,17.453333333333333,0,281.43715067856255,126.3866,0.8919572666801049,0.34164222873900296,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-04,0.017905932672825156,17.970104166666665,0,278.4431263051934,126.3866,0.937311026002822,0.3357771260997068,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-05,0.01796899943275362,18.474895833333335,0,275.5730141628971,126.3866,0.9826647853255392,0.32991202346041054,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-06,0.01708219760621635,18.5284375,0,275.27168951711883,126.3866,1.0280185446482564,0.32404692082111436,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-07,0.02932478082034525,17.544270833333332,0,280.9061221711763,126.3866,1.0733723039709737,0.3181818181818182,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-08,0.019760666895024107,15.197291666666667,0,295.20984094066,126.3866,1.1187260632936908,0.312316715542522,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-09,0.018354081213483635,14.646041666666667,0,298.75946961202555,126.3866,1.164079822616408,0.3064516129032258,0.1052948571885852,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2013-10-10,0.020892810548492874,14.56625,0,299.2795833949719,126.3866,1.0611339879632562,0.271889400921659,0.10379064494303397,12.489592006661118,112.40632805995006,12.489592006661118,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
