time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon,OXY_oxy
2013-10-22,0.012394567,15.5033,0,1.963889769,0.322580645,0.056859223,320.7920575,32.07920574,3.255470163,0.086627501,0.722788287,0.056859223,27.01276105,293.2717369
2013-10-23,0.012637497,15.1589,0,1.99556541,0.322580645,0.056859223,320.5722992,32.05722992,3.252848101,0.086485014,0.721505903,0.056859223,26.95748686,295.4546103
2013-10-24,0.012637497,14.8956,0,2.153943617,0.368663594,0.063176914,320.3525411,32.0352541,3.25022604,0.086342527,0.713905827,0.063176914,26.72942715,297.1431161
2013-10-25,0.012395077,14.6323,0,2.312321825,0.414746544,0.069494606,320.1327828,32.01327828,3.247603978,0.08620004,0.706305752,0.069494606,26.50136744,298.8489282
2013-10-26,0.012395375,14.369,0,2.470700032,0.460829493,0.075812297,319.9130246,31.99130246,3.244981917,0.086057553,0.698705676,0.075812297,26.27330773,300.5722957
2013-10-27,0.012394865,14.1057,0,2.629078239,0.506912442,0.082129989,319.6932664,31.96932664,3.242359855,0.085915066,0.691105601,0.082129989,26.04524802,302.3134713
2013-10-28,0.012394567,13.8424,0,2.787456446,0.552995392,0.08844768,319.4735081,31.94735081,3.239737794,0.085772578,0.683505526,0.08844768,25.81718831,304.0727113
2013-10-29,0.012405067,13.5791,0,2.945834653,0.599078341,0.094765371,319.2537499,31.92537499,3.237115732,0.085630091,0.67590545,0.094765371,25.5891286,305.8502761
2013-10-30,0.01262836,13.3158,0,3.10421286,0.64516129,0.101083063,319.0339917,31.90339917,3.234493671,0.085487604,0.668305375,0.101083063,25.36106889,307.6464295
2013-10-31,0.01261952,13.13684286,0,2.914159012,0.679723502,0.095667899,318.8142335,31.88142335,3.231871609,0.085345117,0.672438155,0.095667899,25.49296197,308.8779684
2013-11-01,0.012864957,12.95788571,0,2.724105163,0.714285714,0.090252735,318.5944753,31.85944753,3.229249548,0.08520263,0.676570935,0.090252735,25.62485505,310.1183032
2013-11-02,0.012863894,12.77892857,0,2.534051315,0.748847926,0.084837571,318.3747171,31.83747171,3.226627486,0.085060143,0.680703715,0.084837571,25.75674814,311.36752
2013-11-03,0.012395162,12.59997143,0,2.343997466,0.783410138,0.079422407,318.1549588,31.81549588,3.224005425,0.084917656,0.684836495,0.079422407,25.88864122,312.6257057
2013-11-04,0.012394567,12.42101429,0,2.153943617,0.81797235,0.074007242,317.9352007,31.79352006,3.221383363,0.084775169,0.688969276,0.074007242,26.0205343,313.8929481
2013-11-05,0.012394567,12.24205714,0,1.963889769,0.852534562,0.068592078,317.7154424,31.77154424,3.218761302,0.084632682,0.693102056,0.068592078,26.15242739,315.1693357
2013-11-06,0.012394567,12.0631,0,1.77383592,0.887096774,0.063176914,317.4956842,31.74956842,3.216139241,0.084490194,0.697234836,0.063176914,26.28432047,316.4549581
2013-11-07,0.012394567,11.81523571,0,1.775354615,0.92134335,0.063047099,317.275926,31.7275926,3.213517179,0.084347707,0.696082268,0.063047099,26.22495665,318.2510292
2013-11-08,0.012394567,11.56737143,0,1.77687331,0.955589925,0.062917283,317.0561677,31.70561678,3.210895118,0.08420522,0.694929699,0.062917283,26.16559282,320.0652328
2013-11-09,0.012394567,11.31950714,0,1.778392006,0.9898365,0.062787468,316.8364096,31.68364095,3.208273056,0.084062733,0.693777131,0.062787468,26.106229,321.8978155
2013-11-10,0.012394567,11.07164286,0,1.779910701,1.024083076,0.062657652,316.6166513,31.66166513,3.205650995,0.083920246,0.692624562,0.062657652,26.04686517,323.7490273
2013-11-11,0.012394567,10.82377857,0,1.781429396,1.058329651,0.062527836,316.3968931,31.63968931,3.203028933,0.083777759,0.691471994,0.062527836,25.98750135,325.6191219
2013-11-12,0.012394567,10.57591429,0,1.782948091,1.092576226,0.062398021,316.1771349,31.61771349,3.200406872,0.083635272,0.690319426,0.062398021,25.92813753,327.5083561
2013-11-13,0.012394567,10.32805,0,1.784466786,1.126822802,0.062268205,315.9573767,31.59573767,3.19778481,0.083492785,0.689166857,0.062268205,25.8687737,329.4169909
2013-11-14,0.012394567,10.08018571,0,1.785985481,1.161069377,0.06213839,315.7376184,31.57376185,3.195162749,0.083350298,0.688014289,0.06213839,25.80940988,331.3452904
2013-11-15,0.015969369,9.832321429,0,1.787504176,1.195315952,0.062008574,315.5178603,31.55178602,3.192540687,0.083207811,0.686861721,0.062008574,25.75004606,333.2935228
2013-11-16,0.017243519,9.584457143,0,1.789022872,1.229562528,0.061878759,315.298102,31.5298102,3.189918626,0.083065323,0.685709152,0.061878759,25.69068223,335.2619598
2013-11-17,0.015339519,9.336592857,0,1.790541567,1.263809103,0.061748943,315.0783439,31.50783438,3.187296564,0.082922836,0.684556584,0.061748943,25.63131841,337.250877
2013-11-18,0.014616722,9.088728571,0,1.792060262,1.298055678,0.061619127,314.8585856,31.48585856,3.184674503,0.082780349,0.683404015,0.061619127,25.57195458,339.260554
2013-11-19,0.01294592,8.840864286,0,1.793578957,1.332302254,0.061489312,314.6388273,31.46388274,3.182052441,0.082637862,0.682251447,0.061489312,25.51259076,341.2912741
2013-11-20,0.012394567,8.593,0,1.795097652,1.366548829,0.061359496,314.4190692,31.44190692,3.17943038,0.082495375,0.681098879,0.061359496,25.45322694,343.3433247
2013-11-21,0.012394567,8.338328571,0,1.796616347,1.400795404,0.061229681,314.1993109,31.41993109,3.176808318,0.082352888,0.67994631,0.061229681,25.39386311,345.4742547
2013-11-22,0.012422867,8.083657143,0,1.798135042,1.43504198,0.061099865,313.9795527,31.39795527,3.174186257,0.082210401,0.678793742,0.061099865,25.33449929,347.6283312
2013-11-23,0.012422867,7.828985714,0,1.799653738,1.469288555,0.060970049,313.7597945,31.37597945,3.171564195,0.082067914,0.677641174,0.060970049,25.27513547,349.8058793
2013-11-24,0.012394567,7.574314286,0,1.801172433,1.50353513,0.060840234,313.5400363,31.35400363,3.168942134,0.081925427,0.676488605,0.060840234,25.21577164,352.007229
2013-11-25,0.012411267,7.319642857,0,1.802691128,1.537781706,0.060710418,313.3202781,31.33202781,3.166320072,0.081782939,0.675336037,0.060710418,25.15640782,354.232715
2013-11-26,0.06872424,7.064971429,0,1.804209823,1.572028281,0.060580603,313.1005199,31.31005199,3.163698011,0.081640452,0.674183468,0.060580603,25.09704399,356.4826768
2013-11-27,0.073197657,6.8103,0,1.805728518,1.606274856,0.060450787,312.8807616,31.28807616,3.161075949,0.081497965,0.6730309,0.060450787,25.03768017,358.7574587
2013-11-28,0.017259007,6.555628571,0,1.807247213,1.640521432,0.060320972,312.6610035,31.26610034,3.158453888,0.081355478,0.671878332,0.060320972,24.97831635,361.0574101
2013-11-29,0.013442988,6.300957143,0,1.808765908,1.674768007,0.060191156,312.4412452,31.24412452,3.155831826,0.081212991,0.670725763,0.060191156,24.91895252,363.3828855
2013-11-30,0.013448032,6.046285714,0,1.810284603,1.709014582,0.06006134,312.221487,31.2221487,3.153209765,0.081070504,0.669573195,0.06006134,24.8595887,365.7342445
2013-12-01,0.014282975,5.791614286,0,1.811803299,1.743261158,0.059931525,312.0017288,31.20017288,3.150587703,0.080928017,0.668420627,0.059931525,24.80022487,368.1118516
2013-12-02,0.016283656,5.536942857,0,1.813321994,1.777507733,0.059801709,311.7819705,31.17819705,3.147965642,0.08078553,0.667268058,0.059801709,24.74086105,370.516077
2013-12-03,0.017817364,5.282271429,0,1.814840689,1.811754308,0.059671894,311.5622123,31.15622123,3.14534358,0.080643043,0.66611549,0.059671894,24.68149723,372.947296
2013-12-04,0.015437361,5.0276,0,1.816359384,1.846000884,0.059542078,311.3424541,31.13424541,3.142721519,0.080500556,0.664962922,0.059542078,24.6221334,375.4058892
2013-12-05,0.012470167,5.106232895,0,1.817878079,1.880247459,0.059412263,311.1226959,31.11226959,3.140099458,0.080358068,0.663810353,0.059412263,24.56276958,374.6438244
2013-12-06,0.02046298,5.184865789,0,1.819396774,1.914494034,0.059282447,310.9029377,31.09029377,3.137477396,0.080215581,0.662657785,0.059282447,24.50340576,373.8843946
2013-12-07,0.021800242,5.263498684,0,1.820915469,1.94874061,0.059152631,310.6831795,31.06831795,3.134855335,0.080073094,0.661505216,0.059152631,24.44404193,373.1275884
2013-12-08,0.013807395,5.342131579,0,1.822434165,1.982987185,0.059022816,310.4634212,31.04634212,3.132233273,0.079930607,0.660352648,0.059022816,24.38467811,372.3733947
2013-12-09,0.01388842,5.420764474,0,1.82395286,2.01723376,0.058893,310.2436631,31.0243663,3.129611212,0.07978812,0.65920008,0.058893,24.32531428,371.621802
2013-12-10,0.035059888,5.499397368,0,1.825471555,2.051480336,0.058763185,310.0239048,31.00239048,3.12698915,0.079645633,0.658047511,0.058763185,24.26595046,370.8727992
2013-12-11,0.034178271,5.578030263,0,1.82699025,2.085726911,0.058633369,309.8041466,30.98041466,3.124367089,0.079503146,0.656894943,0.058633369,24.20658664,370.1263751
2013-12-12,0.013120249,5.656663158,0,1.828508945,2.119973487,0.058503554,309.5843884,30.95843884,3.121745027,0.079360659,0.655742375,0.058503554,24.14722281,369.3825185
2013-12-13,0.013319865,5.735296053,0,1.83002764,2.154220062,0.058373738,309.3646301,30.93646302,3.119122966,0.079218172,0.654589806,0.058373738,24.08785899,368.6412184
2013-12-14,0.025604742,5.813928947,0,1.831546335,2.188466637,0.058243922,309.144872,30.91448719,3.116500904,0.079075684,0.653437238,0.058243922,24.02849516,367.9024638
2013-12-15,0.028871416,5.892561842,0,1.833065031,2.222713213,0.058114107,308.9251137,30.89251137,3.113878843,0.078933197,0.652284669,0.058114107,23.96913134,367.1662437
2013-12-16,0.017765328,5.971194737,0,1.834583726,2.256959788,0.057984291,308.7053555,30.87053555,3.111256781,0.07879071,0.651132101,0.057984291,23.90976752,366.4325471
2013-12-17,0.018967345,6.049827632,0,1.836102421,2.291206363,0.057854476,308.4855973,30.84855973,3.10863472,0.078648223,0.649979533,0.057854476,23.85040369,365.7013631
2013-12-18,0.018847288,6.128460526,0,1.837621116,2.325452939,0.05772466,308.2658391,30.82658391,3.106012658,0.078505736,0.648826964,0.05772466,23.79103987,364.972681
2013-12-19,0.015176896,6.207093421,0,1.839139811,2.359699514,0.057594844,308.0460808,30.80460809,3.103390597,0.078363249,0.647674396,0.057594844,23.73167605,364.2464899
2013-12-20,0.014004718,6.285726316,0,1.840658506,2.393946089,0.057465029,307.8263227,30.78263226,3.100768535,0.078220762,0.646521828,0.057465029,23.67231222,363.5227791
2013-12-21,0.012394567,6.364359211,0,1.842177201,2.428192665,0.057335213,307.6065644,30.76065644,3.098146474,0.078078275,0.645369259,0.057335213,23.6129484,362.8015379
2013-12-22,0.016638319,6.442992105,0,1.843695896,2.46243924,0.057205398,307.3868063,30.73868062,3.095524412,0.077935788,0.644216691,0.057205398,23.55358457,362.0827557
2013-12-23,0.025673607,6.521625,0,1.845214592,2.496685815,0.057075582,307.167048,30.7167048,3.092902351,0.077793301,0.643064122,0.057075582,23.49422075,361.3664219
2013-12-24,0.021429855,6.600257895,0,1.846733287,2.530932391,0.056945767,306.9472897,30.69472898,3.090280289,0.077650813,0.641911554,0.056945767,23.43485693,360.6525258
2013-12-25,0.012394567,6.678890789,0,1.848251982,2.565178966,0.056815951,306.7275316,30.67275316,3.087658228,0.077508326,0.640758986,0.056815951,23.3754931,359.9410571
2013-12-26,0.012394567,6.757523684,0,1.849770677,2.599425541,0.056686135,306.5077733,30.65077733,3.085036166,0.077365839,0.639606417,0.056686135,23.31612928,359.2320053
2013-12-27,0.012394567,6.836156579,0,1.851289372,2.633672117,0.05655632,306.2880151,30.62880151,3.082414105,0.077223352,0.638453849,0.05655632,23.25676546,358.5253598
2013-12-28,0.012732187,6.914789474,0,1.852808067,2.667918692,0.056426504,306.0682569,30.60682569,3.079792043,0.077080865,0.637301281,0.056426504,23.19740163,357.8211105
2013-12-29,0.023367387,6.993422368,0,1.854326762,2.702165267,0.056296689,305.8484987,30.58484987,3.077169982,0.076938378,0.636148712,0.056296689,23.13803781,357.1192469
2013-12-30,0.023029767,7.072055263,0,1.855845458,2.736411843,0.056166873,305.6287405,30.56287405,3.07454792,0.076795891,0.634996144,0.056166873,23.07867398,356.4197588
2013-12-31,0.012394567,7.150688158,0,1.857364153,2.770658418,0.056037058,305.4089823,30.54089823,3.071925859,0.076653404,0.633843576,0.056037058,23.01931016,355.7226359
2014-01-01,0.012394567,7.229321053,0,1.858882848,2.804904993,0.055907242,305.189224,30.5189224,3.069303797,0.076510917,0.632691007,0.055907242,22.95994634,355.0278681
2014-01-02,0.013056335,7.307953947,0,1.860401543,2.839151569,0.055777426,304.9694659,30.49694658,3.066681736,0.076368429,0.631538439,0.055777426,22.90058251,354.3354452
2014-01-03,0.013056335,7.386586842,0,1.861920238,2.873398144,0.055647611,304.7497076,30.47497076,3.064059675,0.076225942,0.63038587,0.055647611,22.84121869,353.6453572
2014-01-04,0.012394567,7.465219737,0,1.863438933,2.907644719,0.055517795,304.5299494,30.45299494,3.061437613,0.076083455,0.629233302,0.055517795,22.78185486,352.957594
2014-01-05,0.014745511,7.543852632,0,1.864957628,2.941891295,0.05538798,304.3101912,30.43101912,3.058815552,0.075940968,0.628080734,0.05538798,22.72249104,352.2721455
2014-01-06,0.015176674,7.622485526,0,1.866476324,2.97613787,0.055258164,304.0904329,30.40904329,3.05619349,0.075798481,0.626928165,0.055258164,22.66312722,351.5890019
2014-01-07,0.012825729,7.701118421,0,1.867995019,3.010384445,0.055128349,303.8706747,30.38706747,3.053571429,0.075655994,0.625775597,0.055128349,22.60376339,350.9081531
2014-01-08,0.012394567,7.779751316,0,1.869513714,3.044631021,0.054998533,303.6509165,30.36509165,3.050949367,0.075513507,0.624623029,0.054998533,22.54439957,350.2295894
2014-01-09,0.012394567,7.858384211,0,1.871032409,3.078877596,0.054868717,303.4311583,30.34311583,3.048327306,0.07537102,0.62347046,0.054868717,22.48503575,349.5533009
2014-01-10,0.028748976,7.937017105,0,1.872551104,3.113124171,0.054738902,303.2114001,30.32114001,3.045705244,0.075228533,0.622317892,0.054738902,22.42567192,348.8792778
2014-01-11,0.036573015,8.01565,0,1.874069799,3.147370747,0.054609086,302.9916419,30.29916419,3.043083183,0.075086046,0.621165323,0.054609086,22.3663081,348.2075103
2014-01-12,0.020218607,8.094282895,0,1.875588494,3.181617322,0.054479271,302.7718836,30.27718836,3.040461121,0.074943558,0.620012755,0.054479271,22.30694427,347.5379889
2014-01-13,0.012414467,8.172915789,0,1.87710719,3.215863897,0.054349455,302.5521255,30.25521254,3.03783906,0.074801071,0.618860187,0.054349455,22.24758045,346.8707037
2014-01-14,0.013879985,8.251548684,0,1.878625885,3.250110473,0.054219639,302.3323672,30.23323672,3.035216998,0.074658584,0.617707618,0.054219639,22.18821663,346.2056453
2014-01-15,0.013885892,8.330181579,0,1.88014458,3.284357048,0.054089824,302.112609,30.2112609,3.032594937,0.074516097,0.61655505,0.054089824,22.1288528,345.542804
2014-01-16,0.012420367,8.408814474,0,1.881663275,3.318603624,0.053960008,301.8928508,30.18928508,3.029972875,0.07437361,0.615402482,0.053960008,22.06948898,344.8821702
2014-01-17,0.012654369,8.487447368,0,1.88318197,3.352850199,0.053830193,301.6730925,30.16730926,3.027350814,0.074231123,0.614249913,0.053830193,22.01012515,344.2237346
2014-01-18,0.012654369,8.566080263,0,1.884700665,3.387096774,0.053700377,301.4533344,30.14533343,3.024728752,0.074088636,0.613097345,0.053700377,21.95076133,343.5674876
2014-01-19,0.012394567,8.644713158,0,1.88621936,3.42134335,0.053570562,301.2335761,30.12335761,3.022106691,0.073946149,0.611944776,0.053570562,21.89139751,342.9134199
2014-01-20,0.012394567,8.723346053,0,1.887738055,3.455589925,0.053440746,301.0138179,30.10138179,3.019484629,0.073803662,0.610792208,0.053440746,21.83203368,342.2615221
2014-01-21,0.013325742,8.801978947,0,1.889256751,3.4898365,0.05331093,300.7940597,30.07940597,3.016862568,0.073661174,0.60963964,0.05331093,21.77266986,341.6117849
2014-01-22,0.013325742,8.880611842,0,1.890775446,3.524083076,0.053181115,300.5743015,30.05743015,3.014240506,0.073518687,0.608487071,0.053181115,21.71330604,340.964199
2014-01-23,0.012394567,8.959244737,0,1.892294141,3.558329651,0.053051299,300.3545432,30.03545433,3.011618445,0.0733762,0.607334503,0.053051299,21.65394221,340.3187551
2014-01-24,0.012394567,9.037877632,0,1.893812836,3.592576226,0.052921484,300.1347851,30.0134785,3.008996383,0.073233713,0.606181935,0.052921484,21.59457839,339.6754441
2014-01-25,0.012394567,9.116510526,0,1.895331531,3.626822802,0.052791668,299.9150268,29.99150268,3.006374322,0.073091226,0.605029366,0.052791668,21.53521456,339.0342568
2014-01-26,0.012399947,9.195143421,0,1.896850226,3.661069377,0.052661853,299.6952687,29.96952686,3.00375226,0.072948739,0.603876798,0.052661853,21.47585074,338.395184
2014-01-27,0.012574909,9.273776316,0,1.898368921,3.695315952,0.052532037,299.4755104,29.94755104,3.001130199,0.072806252,0.60272423,0.052532037,21.41648692,337.7582168
2014-01-28,0.012569525,9.352409211,0,1.899887617,3.729562528,0.052402221,299.2557521,29.92557522,2.998508137,0.072663765,0.601571661,0.052402221,21.35712309,337.123346
2014-01-29,0.012394567,9.431042105,0,1.901406312,3.763809103,0.052272406,299.035994,29.9035994,2.995886076,0.072521278,0.600419093,0.052272406,21.29775927,336.4905628
2014-01-30,0.012394567,9.509675,0,1.902925007,3.798055678,0.05214259,298.8162357,29.88162357,2.993264014,0.072378791,0.599266524,0.05214259,21.23839545,335.859858
2014-01-31,0.013609331,9.588307895,0,1.904443702,3.832302254,0.052012775,298.5964775,29.85964775,2.990641953,0.072236303,0.598113956,0.052012775,21.17903162,335.2312228
2014-02-01,0.014627375,9.666940789,0,1.905962397,3.866548829,0.051882959,298.3767193,29.83767193,2.988019892,0.072093816,0.596961388,0.051882959,21.1196678,334.6046483
2014-02-02,0.013412611,9.745573684,0,1.907481092,3.900795404,0.051753144,298.1569611,29.81569611,2.98539783,0.071951329,0.595808819,0.051753144,21.06030397,333.9801257
2014-02-03,0.03032706,9.824206579,0,1.908999787,3.93504198,0.051623328,297.9372029,29.79372029,2.982775769,0.071808842,0.594656251,0.051623328,21.00094015,333.3576462
2014-02-04,0.03127379,9.902839474,0,1.910518483,3.969288555,0.051493512,297.7174447,29.77174447,2.980153707,0.071666355,0.593503683,0.051493512,20.94157633,332.737201
2014-02-05,0.014037532,9.981472368,0,1.912037178,4.00353513,0.051363697,297.4976864,29.74976864,2.977531646,0.071523868,0.592351114,0.051363697,20.8822125,332.1187814
2014-02-06,0.013090802,10.06010526,0,1.913555873,4.037781706,0.051233881,297.2779283,29.72779282,2.974909584,0.071381381,0.591198546,0.051233881,20.82284868,331.5023787
2014-02-07,0.012394567,10.13873816,0,1.915074568,4.072028281,0.051104066,297.05817,29.705817,2.972287523,0.071238894,0.590045977,0.051104066,20.76348485,330.8879842
